DP No. | Delivery,Destination Postcode,T+3_Date,AWB_COD_N,AWB_COD_Y,AWB_NCOD_N,AWB_NCOD_Y
JHR301,36700.0,2025-03-08,0,1,0,0
JHR301,40000.0,2025-03-08,0,1,0,0
JHR301,41250.0,2025-03-08,0,1,0,0
JHR301,42200.0,2025-03-08,0,2,0,0
JHR301,43000.0,2025-03-08,0,2,0,1
JHR301,43500.0,2025-03-08,0,1,0,0
JHR301,43700.0,2025-03-08,0,1,0,0
JHR301,44100.0,2025-03-08,0,1,0,0
JHR301,44200.0,2025-03-08,0,3,0,0
JHR301,47000.0,2025-03-08,0,2,0,0
JHR301,47031.0,2025-03-08,0,1,0,0
JHR301,47650.0,2025-03-08,0,1,0,0
JHR301,50000.0,2025-03-08,0,1,0,0
JHR301,51000.0,2025-03-08,0,1,0,0
JHR301,54200.0,2025-03-08,0,1,0,0
JHR301,55100.0,2025-03-08,0,1,0,0
JHR301,55300.0,2025-03-08,0,1,0,0
JHR301,58200.0,2025-03-08,0,1,0,0
JHR301,68100.0,2025-03-08,0,0,0,1
JHR301,71700.0,2025-03-08,0,2,0,0
JHR301,75300.0,2025-03-08,0,1,0,0
JHR301,77300.0,2025-03-08,0,1,0,0
JHR301,78000.0,2025-03-08,0,2,0,0
JHR301,78300.0,2025-03-08,0,1,0,0
JHR301,8000.0,2025-03-08,0,5,0,0
JHR301,80000.0,2025-03-08,0,18,0,3
JHR301,80050.0,2025-03-08,0,2,0,1
JHR301,80100.0,2025-03-08,0,55,0,25
JHR301,80110.0,2025-03-08,0,160,0,150
JHR301,80150.0,2025-03-08,0,8,0,4
JHR301,80200.0,2025-03-08,0,2,0,2
JHR301,80300.0,2025-03-08,0,1,0,0
JHR301,80350.0,2025-03-08,0,1,0,0
JHR301,81000.0,2025-03-08,0,0,0,2
JHR301,81030.0,2025-03-08,0,2,0,0
JHR301,81100.0,2025-03-08,10,3493,6,6037
JHR301,81110.0,2025-03-08,0,81,0,130
JHR301,81120.0,2025-03-08,0,4,0,1
JHR301,81200.0,2025-03-08,0,21,0,17
JHR301,81250.0,2025-03-08,0,1,0,0
JHR301,81300.0,2025-03-08,0,10,0,9
JHR301,81400.0,2025-03-08,0,2,0,2
JHR301,81500.0,2025-03-08,0,1,0,0
JHR301,81560.0,2025-03-08,0,1,0,0
JHR301,81700.0,2025-03-08,0,17,0,15
JHR301,81750.0,2025-03-08,0,15,0,3
JHR301,81800.0,2025-03-08,0,40,0,22
JHR301,81810.0,2025-03-08,0,2,0,0
JHR301,81900.0,2025-03-08,0,1,0,1
JHR301,81920.0,2025-03-08,0,0,0,1
JHR301,81930.0,2025-03-08,0,1,0,0
JHR301,82000.0,2025-03-08,0,1,0,0
JHR301,82100.0,2025-03-08,0,6,0,0
JHR301,82200.0,2025-03-08,0,1,0,0
JHR301,83000.0,2025-03-08,0,1,0,0
JHR301,83100.0,2025-03-08,0,1,0,0
JHR301,83500.0,2025-03-08,0,1,0,0
JHR301,83700.0,2025-03-08,0,1,0,0
JHR301,84000.0,2025-03-08,0,0,0,1
JHR301,84100.0,2025-03-08,0,1,0,0
JHR301,8600.0,2025-03-08,0,1,0,0
JHR301,86000.0,2025-03-08,0,1,0,0
JHR301,86800.0,2025-03-08,0,2,0,0
JHR301,86900.0,2025-03-08,0,0,0,1
JHR301,88450.0,2025-03-08,0,1,0,0
JHR301,89108.0,2025-03-08,0,1,0,0
JHR301,89320.0,2025-03-08,0,0,0,1
JHR301,89740.0,2025-03-08,0,1,0,0
JHR301,91000.0,2025-03-08,0,1,0,0
JHR301,91200.0,2025-03-08,0,0,0,1
JHR301,9300.0,2025-03-08,0,2,0,0
JHR301,94300.0,2025-03-08,0,2,0,0
JHR301,9700.0,2025-03-08,0,1,0,0
JHR301,97000.0,2025-03-08,0,2,0,0
JHR301,98000.0,2025-03-08,0,4,0,0
JHR301,98150.0,2025-03-08,0,1,0,0
JHR301,98850.0,2025-03-08,0,1,0,0
JHR302,11020.0,2025-03-08,0,1,0,0
JHR302,11500.0,2025-03-08,0,3,0,0
JHR302,12300.0,2025-03-08,0,1,0,0
JHR302,16370.0,2025-03-08,0,1,0,0
JHR302,17200.0,2025-03-08,0,1,0,0
JHR302,21700.0,2025-03-08,0,1,0,0
JHR302,31000.0,2025-03-08,0,1,0,0
JHR302,31200.0,2025-03-08,0,1,0,0
JHR302,42700.0,2025-03-08,0,1,0,0
JHR302,45300.0,2025-03-08,0,1,0,0
JHR302,47640.0,2025-03-08,0,1,0,0
JHR302,47810.0,2025-03-08,0,1,0,0
JHR302,50300.0,2025-03-08,0,1,0,0
JHR302,54200.0,2025-03-08,0,1,0,0
JHR302,56000.0,2025-03-08,0,1,0,0
JHR302,71010.0,2025-03-08,0,1,0,0
JHR302,8000.0,2025-03-08,0,1,0,0
JHR302,80000.0,2025-03-08,0,6,0,4
JHR302,80050.0,2025-03-08,0,1,0,0
JHR302,80100.0,2025-03-08,0,16,0,6
JHR302,80110.0,2025-03-08,0,5,0,2
JHR302,80150.0,2025-03-08,0,0,0,1
JHR302,80200.0,2025-03-08,0,18,0,21
JHR302,80250.0,2025-03-08,0,1,0,0
JHR302,80300.0,2025-03-08,0,6,0,0
JHR302,80350.0,2025-03-08,1,25,0,19
JHR302,80530.0,2025-03-08,0,1,0,0
JHR302,80584.0,2025-03-08,0,1,0,0
JHR302,81030.0,2025-03-08,0,1,0,0
JHR302,81100.0,2025-03-08,0,102,0,47
JHR302,81110.0,2025-03-08,0,3,0,5
JHR302,81120.0,2025-03-08,0,11,0,4
JHR302,81200.0,2025-03-08,31,2602,15,3679
JHR302,81250.0,2025-03-08,0,1,0,3
JHR302,81300.0,2025-03-08,0,21,0,15
JHR302,81400.0,2025-03-08,0,3,0,1
JHR302,81410.0,2025-03-08,0,1,0,0
JHR302,81440.0,2025-03-08,0,1,0,0
JHR302,81700.0,2025-03-08,0,2,0,1
JHR302,82100.0,2025-03-08,0,4,0,0
JHR302,84900.0,2025-03-08,1,0,0,0
JHR302,85000.0,2025-03-08,0,1,0,0
JHR302,86000.0,2025-03-08,0,1,0,0
JHR302,86100.0,2025-03-08,0,4,0,0
JHR307,26800.0,2025-03-08,0,10,0,7
JHR307,26820.0,2025-03-08,0,0,0,1
JHR307,30100.0,2025-03-08,0,1,0,0
JHR307,43300.0,2025-03-08,0,0,0,1
JHR307,8000.0,2025-03-08,0,1,0,0
JHR307,81000.0,2025-03-08,0,1,0,0
JHR307,86000.0,2025-03-08,0,0,0,6
JHR307,86007.0,2025-03-08,0,1,0,0
JHR307,86700.0,2025-03-08,1,283,0,121
JHR307,86800.0,2025-03-08,4,2255,0,1789
JHR307,86810.0,2025-03-08,0,13,0,4
JHR307,86900.0,2025-03-08,0,1,0,1
JHR307,9800.0,2025-03-08,0,1,0,0
JHR307,0.0,2025-03-08,0,0,1,0
JHR310,1000.0,2025-03-08,0,1,0,0
JHR310,16090.0,2025-03-08,0,1,0,0
JHR310,18300.0,2025-03-08,0,2,0,0
JHR310,26600.0,2025-03-08,0,2,0,0
JHR310,27600.0,2025-03-08,0,1,0,0
JHR310,28400.0,2025-03-08,0,1,0,0
JHR310,32600.0,2025-03-08,0,1,0,0
JHR310,33300.0,2025-03-08,0,1,0,0
JHR310,36600.0,2025-03-08,0,1,0,0
JHR310,40150.0,2025-03-08,0,1,0,0
JHR310,40300.0,2025-03-08,0,1,0,0
JHR310,43000.0,2025-03-08,0,3,0,0
JHR310,43100.0,2025-03-08,0,2,0,0
JHR310,43700.0,2025-03-08,0,1,0,0
JHR310,43900.0,2025-03-08,0,1,0,0
JHR310,44000.0,2025-03-08,0,1,0,0
JHR310,58200.0,2025-03-08,0,3,0,0
JHR310,59200.0,2025-03-08,0,1,0,0
JHR310,6000.0,2025-03-08,0,1,0,0
JHR310,72120.0,2025-03-08,0,1,0,0
JHR310,75260.0,2025-03-08,0,1,0,0
JHR310,76400.0,2025-03-08,0,3,0,0
JHR310,8000.0,2025-03-08,0,1,0,0
JHR310,80000.0,2025-03-08,0,4,0,5
JHR310,80100.0,2025-03-08,0,5,0,0
JHR310,80110.0,2025-03-08,0,0,0,1
JHR310,80150.0,2025-03-08,0,1,0,2
JHR310,80200.0,2025-03-08,0,2,0,0
JHR310,80250.0,2025-03-08,0,2,0,0
JHR310,80517.0,2025-03-08,0,1,0,0
JHR310,80700.0,2025-03-08,0,4,0,0
JHR310,81100.0,2025-03-08,0,12,0,0
JHR310,81200.0,2025-03-08,0,1,0,0
JHR310,81250.0,2025-03-08,0,3,0,0
JHR310,81300.0,2025-03-08,0,12,0,2
JHR310,81310.0,2025-03-08,0,2,0,0
JHR310,81700.0,2025-03-08,16,7284,8,10089
JHR310,81707.0,2025-03-08,0,0,0,1
JHR310,81750.0,2025-03-08,0,391,0,290
JHR310,81760.0,2025-03-08,1,102,0,64
JHR310,81800.0,2025-03-08,0,1,0,0
JHR310,81810.0,2025-03-08,0,2,0,0
JHR310,81930.0,2025-03-08,0,0,0,1
JHR310,82100.0,2025-03-08,0,3,0,0
JHR310,82200.0,2025-03-08,0,0,0,1
JHR310,83000.0,2025-03-08,0,1,0,0
JHR310,83710.0,2025-03-08,0,1,0,0
JHR310,84300.0,2025-03-08,0,2,0,0
JHR310,86100.0,2025-03-08,0,1,0,0
JHR310,88400.0,2025-03-08,0,1,0,0
JHR310,89800.0,2025-03-08,0,1,0,0
JHR310,91000.0,2025-03-08,0,1,0,0
JHR310,91207.0,2025-03-08,0,1,0,0
JHR310,94200.0,2025-03-08,0,1,0,0
JHR315,11500.0,2025-03-08,0,1,0,0
JHR315,11920.0,2025-03-08,1,0,0,0
JHR315,21700.0,2025-03-08,0,0,0,1
JHR315,24000.0,2025-03-08,0,0,1,0
JHR315,25150.0,2025-03-08,0,1,0,0
JHR315,27600.0,2025-03-08,0,1,0,0
JHR315,46000.0,2025-03-08,1,0,0,0
JHR315,6000.0,2025-03-08,0,1,0,0
JHR315,69000.0,2025-03-08,0,0,0,1
JHR315,71700.0,2025-03-08,0,1,0,0
JHR315,78000.0,2025-03-08,0,1,0,0
JHR315,79502.0,2025-03-08,0,0,0,1
JHR315,80000.0,2025-03-08,0,10,0,3
JHR315,80050.0,2025-03-08,0,1,0,1
JHR315,80100.0,2025-03-08,0,5,0,3
JHR315,80110.0,2025-03-08,0,18,0,4
JHR315,80150.0,2025-03-08,0,0,0,1
JHR315,80250.0,2025-03-08,0,2,0,0
JHR315,80300.0,2025-03-08,0,2,0,8
JHR315,80400.0,2025-03-08,0,4,0,3
JHR315,80800.0,2025-03-08,0,1,0,0
JHR315,81000.0,2025-03-08,0,22,0,23
JHR315,81010.0,2025-03-08,0,3,0,1
JHR315,81020.0,2025-03-08,0,1,0,0
JHR315,81030.0,2025-03-08,0,107,0,84
JHR315,81040.0,2025-03-08,0,5,0,14
JHR315,81050.0,2025-03-08,0,1,0,0
JHR315,81100.0,2025-03-08,0,24,0,26
JHR315,81110.0,2025-03-08,0,198,1,399
JHR315,81120.0,2025-03-08,0,0,0,1
JHR315,81200.0,2025-03-08,0,7,0,10
JHR315,81250.0,2025-03-08,0,1,0,10
JHR315,81300.0,2025-03-08,0,610,0,1134
JHR315,81310.0,2025-03-08,1,9,0,11
JHR315,81400.0,2025-03-08,6,1521,1,2593
JHR315,81410.0,2025-03-08,0,13,0,16
JHR315,81550.0,2025-03-08,0,1,0,0
JHR315,81560.0,2025-03-08,0,1,0,0
JHR315,81700.0,2025-03-08,0,1,0,0
JHR315,81920.0,2025-03-08,0,1,0,0
JHR315,82000.0,2025-03-08,0,2,0,3
JHR315,82100.0,2025-03-08,0,2,0,0
JHR315,84000.0,2025-03-08,0,0,0,1
JHR315,85300.0,2025-03-08,0,1,0,0
JHR315,86800.0,2025-03-08,0,1,0,0
JHR315,88857.0,2025-03-08,0,1,0,0
JHR319,27610.0,2025-03-08,0,1,0,0
JHR319,36600.0,2025-03-08,0,1,0,0
JHR319,47600.0,2025-03-08,0,1,0,0
JHR319,80300.0,2025-03-08,0,1,0,0
JHR319,84000.0,2025-03-08,0,2,0,0
JHR319,84030.0,2025-03-08,0,10,0,2
JHR319,85000.0,2025-03-08,0,187,0,102
JHR319,85007.0,2025-03-08,0,1,0,0
JHR319,85009.0,2025-03-08,0,0,0,1
JHR319,85010.0,2025-03-08,0,4,0,0
JHR319,85030.0,2025-03-08,0,95,0,50
JHR319,85040.0,2025-03-08,0,0,0,1
JHR319,85070.0,2025-03-08,0,3,0,0
JHR319,85080.0,2025-03-08,0,1,0,0
JHR319,85300.0,2025-03-08,0,1092,0,655
JHR319,85400.0,2025-03-08,1,341,1,182
JHR319,86500.0,2025-03-08,0,175,0,33
JHR319,95400.0,2025-03-08,0,1,0,0
JHR334,1000.0,2025-03-08,1,0,0,0
JHR334,78300.0,2025-03-08,0,1,0,0
JHR334,80000.0,2025-03-08,0,10,0,28
JHR334,80050.0,2025-03-08,0,9,0,6
JHR334,80100.0,2025-03-08,1,13,0,14
JHR334,80110.0,2025-03-08,0,5,0,5
JHR334,80150.0,2025-03-08,0,13,0,6
JHR334,80200.0,2025-03-08,0,12,0,9
JHR334,80250.0,2025-03-08,4,477,1,400
JHR334,80300.0,2025-03-08,1,115,1,136
JHR334,80350.0,2025-03-08,6,1143,5,2072
JHR334,80400.0,2025-03-08,0,4,0,4
JHR334,80503.0,2025-03-08,0,1,0,0
JHR334,80520.0,2025-03-08,0,1,0,0
JHR334,80530.0,2025-03-08,0,2,0,2
JHR334,80604.0,2025-03-08,0,0,0,9
JHR334,80648.0,2025-03-08,0,2,0,2
JHR334,80700.0,2025-03-08,0,0,0,2
JHR334,80720.0,2025-03-08,0,0,0,11
JHR334,80990.0,2025-03-08,0,2,0,10
JHR334,81030.0,2025-03-08,0,0,0,1
JHR334,81100.0,2025-03-08,0,8,0,22
JHR334,81110.0,2025-03-08,0,2,0,1
JHR334,81200.0,2025-03-08,0,38,0,98
JHR334,81250.0,2025-03-08,0,0,0,1
JHR334,81300.0,2025-03-08,0,5,0,3
JHR334,81750.0,2025-03-08,0,1,0,1
JHR334,81760.0,2025-03-08,0,1,0,0
JHR334,81850.0,2025-03-08,0,0,0,4
JHR334,82100.0,2025-03-08,0,0,0,1
JHR334,83000.0,2025-03-08,0,0,0,1
JHR334,83050.0,2025-03-08,0,0,0,1
JHR334,83700.0,2025-03-08,0,1,0,0
JHR334,84700.0,2025-03-08,0,2,0,0
JHR334,86100.0,2025-03-08,0,0,0,1
JHR334,89600.0,2025-03-08,0,1,0,0
JHR334,91300.0,2025-03-08,0,2,0,0
JHR334,96400.0,2025-03-08,0,1,0,0
JHR334,98000.0,2025-03-08,0,1,0,0
JHR334,0.0,2025-03-08,0,0,1,0
JHR336,1000.0,2025-03-08,0,1,0,0
JHR336,10450.0,2025-03-08,0,1,0,0
JHR336,11000.0,2025-03-08,0,2,0,0
JHR336,11010.0,2025-03-08,0,1,0,0
JHR336,11300.0,2025-03-08,0,1,0,0
JHR336,11400.0,2025-03-08,0,1,0,0
JHR336,11500.0,2025-03-08,0,1,0,0
JHR336,11900.0,2025-03-08,0,1,0,0
JHR336,13500.0,2025-03-08,0,1,0,0
JHR336,14000.0,2025-03-08,0,2,0,0
JHR336,14100.0,2025-03-08,0,1,0,0
JHR336,14110.0,2025-03-08,0,1,0,0
JHR336,14200.0,2025-03-08,0,1,0,0
JHR336,14300.0,2025-03-08,0,1,0,0
JHR336,16020.0,2025-03-08,0,1,0,0
JHR336,16100.0,2025-03-08,0,1,0,0
JHR336,16150.0,2025-03-08,0,1,0,0
JHR336,16800.0,2025-03-08,0,1,0,0
JHR336,16810.0,2025-03-08,0,1,0,0
JHR336,17000.0,2025-03-08,0,1,0,0
JHR336,17200.0,2025-03-08,0,2,0,0
JHR336,18020.0,2025-03-08,0,1,0,0
JHR336,18300.0,2025-03-08,0,1,0,0
JHR336,18500.0,2025-03-08,0,1,0,0
JHR336,20400.0,2025-03-08,0,1,0,0
JHR336,21400.0,2025-03-08,0,1,0,0
JHR336,21800.0,2025-03-08,0,1,0,0
JHR336,24000.0,2025-03-08,0,1,0,0
JHR336,2600.0,2025-03-08,0,1,0,0
JHR336,26800.0,2025-03-08,0,2,0,0
JHR336,27000.0,2025-03-08,0,3,0,0
JHR336,27200.0,2025-03-08,0,1,0,0
JHR336,27610.0,2025-03-08,0,1,0,0
JHR336,27650.0,2025-03-08,0,1,0,0
JHR336,28300.0,2025-03-08,0,1,0,0
JHR336,28400.0,2025-03-08,0,1,0,0
JHR336,28600.0,2025-03-08,0,1,0,0
JHR336,28750.0,2025-03-08,0,1,0,0
JHR336,30100.0,2025-03-08,0,1,0,0
JHR336,30560.0,2025-03-08,0,1,0,0
JHR336,31250.0,2025-03-08,0,1,0,0
JHR336,31650.0,2025-03-08,0,2,0,0
JHR336,31800.0,2025-03-08,0,1,0,0
JHR336,31900.0,2025-03-08,0,1,0,0
JHR336,32600.0,2025-03-08,0,1,0,0
JHR336,33300.0,2025-03-08,0,1,0,0
JHR336,34300.0,2025-03-08,0,2,0,0
JHR336,34520.0,2025-03-08,0,0,0,1
JHR336,35000.0,2025-03-08,0,1,0,0
JHR336,35500.0,2025-03-08,0,1,0,0
JHR336,35600.0,2025-03-08,0,1,0,0
JHR336,35950.0,2025-03-08,0,1,0,0
JHR336,39000.0,2025-03-08,0,1,0,0
JHR336,40000.0,2025-03-08,0,1,0,0
JHR336,40100.0,2025-03-08,0,2,0,0
JHR336,40150.0,2025-03-08,0,2,0,0
JHR336,40160.0,2025-03-08,0,0,0,1
JHR336,40170.0,2025-03-08,0,1,0,0
JHR336,40460.0,2025-03-08,0,1,0,0
JHR336,41000.0,2025-03-08,0,1,0,0
JHR336,41250.0,2025-03-08,1,0,0,0
JHR336,42000.0,2025-03-08,0,1,0,0
JHR336,42200.0,2025-03-08,0,3,0,0
JHR336,42300.0,2025-03-08,0,1,0,0
JHR336,42500.0,2025-03-08,0,1,0,0
JHR336,42700.0,2025-03-08,0,1,0,0
JHR336,42960.0,2025-03-08,0,3,0,0
JHR336,43000.0,2025-03-08,0,2,0,0
JHR336,43100.0,2025-03-08,0,4,0,0
JHR336,43200.0,2025-03-08,0,1,0,1
JHR336,43500.0,2025-03-08,0,1,0,0
JHR336,45600.0,2025-03-08,0,1,0,0
JHR336,46000.0,2025-03-08,0,2,0,0
JHR336,47000.0,2025-03-08,0,3,0,0
JHR336,47100.0,2025-03-08,0,2,0,0
JHR336,47170.0,2025-03-08,0,1,0,0
JHR336,47400.0,2025-03-08,0,1,0,0
JHR336,47610.0,2025-03-08,0,1,0,0
JHR336,47830.0,2025-03-08,1,0,0,0
JHR336,48000.0,2025-03-08,0,2,0,0
JHR336,48100.0,2025-03-08,0,1,0,0
JHR336,48200.0,2025-03-08,0,1,0,0
JHR336,48300.0,2025-03-08,0,2,0,0
JHR336,51200.0,2025-03-08,0,2,0,0
JHR336,52000.0,2025-03-08,0,1,0,0
JHR336,52100.0,2025-03-08,0,1,1,0
JHR336,52200.0,2025-03-08,0,1,0,0
JHR336,53100.0,2025-03-08,0,2,0,0
JHR336,54200.0,2025-03-08,0,1,0,0
JHR336,55100.0,2025-03-08,0,2,0,1
JHR336,55300.0,2025-03-08,0,1,0,0
JHR336,56000.0,2025-03-08,0,3,0,0
JHR336,56100.0,2025-03-08,0,1,0,0
JHR336,58200.0,2025-03-08,0,1,0,0
JHR336,6150.0,2025-03-08,0,1,0,0
JHR336,63100.0,2025-03-08,0,1,0,0
JHR336,68100.0,2025-03-08,0,1,0,0
JHR336,70300.0,2025-03-08,0,1,0,0
JHR336,71000.0,2025-03-08,0,1,0,0
JHR336,76400.0,2025-03-08,0,1,0,0
JHR336,78000.0,2025-03-08,0,1,0,0
JHR336,79200.0,2025-03-08,0,1,0,0
JHR336,8000.0,2025-03-08,0,1,0,0
JHR336,80000.0,2025-03-08,0,14,0,5
JHR336,80050.0,2025-03-08,0,4,0,2
JHR336,80100.0,2025-03-08,0,4,0,0
JHR336,80110.0,2025-03-08,0,9,0,3
JHR336,80150.0,2025-03-08,0,11,0,3
JHR336,80300.0,2025-03-08,0,3,0,1
JHR336,80350.0,2025-03-08,0,3,0,1
JHR336,80500.0,2025-03-08,0,1,0,0
JHR336,80517.0,2025-03-08,0,5,0,3
JHR336,80568.0,2025-03-08,0,3,0,0
JHR336,80570.0,2025-03-08,0,0,0,3
JHR336,80604.0,2025-03-08,0,1,0,0
JHR336,80646.0,2025-03-08,0,2,0,0
JHR336,80710.0,2025-03-08,0,1,0,0
JHR336,80750.0,2025-03-08,0,10,0,3
JHR336,8100.0,2025-03-08,0,1,0,0
JHR336,81000.0,2025-03-08,0,0,0,1
JHR336,81030.0,2025-03-08,0,1,0,0
JHR336,81100.0,2025-03-08,1,64,0,73
JHR336,81110.0,2025-03-08,0,1,0,4
JHR336,81120.0,2025-03-08,0,2,0,0
JHR336,81200.0,2025-03-08,0,1,0,2
JHR336,81250.0,2025-03-08,0,22,0,9
JHR336,81300.0,2025-03-08,0,7,0,2
JHR336,81310.0,2025-03-08,0,5,0,3
JHR336,81550.0,2025-03-08,0,3,0,0
JHR336,81700.0,2025-03-08,0,362,1,337
JHR336,81750.0,2025-03-08,23,4152,4,5288
JHR336,81760.0,2025-03-08,0,16,0,6
JHR336,81800.0,2025-03-08,0,2,0,1
JHR336,81900.0,2025-03-08,0,5,0,0
JHR336,81920.0,2025-03-08,0,2,0,0
JHR336,81930.0,2025-03-08,0,1,0,0
JHR336,8210.0,2025-03-08,0,1,0,0
JHR336,82100.0,2025-03-08,1,0,0,0
JHR336,84050.0,2025-03-08,0,1,0,0
JHR336,84300.0,2025-03-08,0,1,0,0
JHR336,85000.0,2025-03-08,0,2,0,0
JHR336,85010.0,2025-03-08,0,1,0,0
JHR336,85100.0,2025-03-08,0,3,0,0
JHR336,85300.0,2025-03-08,0,1,0,0
JHR336,86100.0,2025-03-08,0,3,0,0
JHR336,86400.0,2025-03-08,0,0,0,1
JHR336,86800.0,2025-03-08,0,0,0,2
JHR336,88000.0,2025-03-08,0,1,0,0
JHR336,88100.0,2025-03-08,0,1,0,0
JHR336,88450.0,2025-03-08,0,2,0,0
JHR336,88721.0,2025-03-08,0,1,0,0
JHR336,89000.0,2025-03-08,0,4,0,0
JHR336,89008.0,2025-03-08,0,1,0,0
JHR336,89100.0,2025-03-08,0,1,0,0
JHR336,89200.0,2025-03-08,0,1,0,0
JHR336,89320.0,2025-03-08,0,1,0,0
JHR336,89500.0,2025-03-08,0,3,0,0
JHR336,89908.0,2025-03-08,0,2,0,0
JHR336,9000.0,2025-03-08,0,1,0,0
JHR336,90000.0,2025-03-08,0,1,0,0
JHR336,90107.0,2025-03-08,0,1,0,0
JHR336,91000.0,2025-03-08,0,1,0,0
JHR336,91100.0,2025-03-08,0,2,0,0
JHR336,91150.0,2025-03-08,0,1,0,0
JHR336,91308.0,2025-03-08,0,1,0,0
JHR336,93050.0,2025-03-08,0,2,0,0
JHR336,93250.0,2025-03-08,0,4,0,0
JHR336,93350.0,2025-03-08,0,2,0,0
JHR336,94300.0,2025-03-08,0,3,0,0
JHR336,94500.0,2025-03-08,0,2,0,0
JHR336,94760.0,2025-03-08,0,1,0,0
JHR336,95000.0,2025-03-08,0,1,0,0
JHR336,95400.0,2025-03-08,0,1,0,0
JHR336,95700.0,2025-03-08,0,1,0,0
JHR336,9600.0,2025-03-08,0,2,0,0
JHR336,0.0,2025-03-08,0,0,1,0
JHR341,13200.0,2025-03-08,0,1,0,0
JHR341,28380.0,2025-03-08,0,1,0,0
JHR341,43000.0,2025-03-08,0,1,0,0
JHR341,81700.0,2025-03-08,0,2,0,0
JHR341,83000.0,2025-03-08,2,487,0,302
JHR341,83010.0,2025-03-08,0,14,0,12
JHR341,83020.0,2025-03-08,0,13,0,14
JHR341,83030.0,2025-03-08,0,1,0,0
JHR341,83040.0,2025-03-08,0,2,0,1
JHR341,83050.0,2025-03-08,0,81,1,49
JHR341,83400.0,2025-03-08,0,1,0,0
JHR341,83500.0,2025-03-08,6,787,2,592
JHR341,83600.0,2025-03-08,1,482,0,387
JHR341,83610.0,2025-03-08,0,73,0,74
JHR341,84000.0,2025-03-08,0,98,0,52
JHR341,84007.0,2025-03-08,0,1,0,0
JHR341,84010.0,2025-03-08,0,3,0,2
JHR341,84020.0,2025-03-08,0,2,0,0
JHR341,84030.0,2025-03-08,0,4,0,0
JHR341,84040.0,2025-03-08,0,0,0,1
JHR341,84050.0,2025-03-08,0,73,0,33
JHR341,84060.0,2025-03-08,0,0,0,2
JHR341,84100.0,2025-03-08,0,5,0,4
JHR341,84150.0,2025-03-08,0,1,0,0
JHR341,84160.0,2025-03-08,0,1,0,0
JHR341,84200.0,2025-03-08,0,19,0,19
JHR341,84300.0,2025-03-08,0,3,0,0
JHR341,84410.0,2025-03-08,0,5,0,1
JHR341,84700.0,2025-03-08,0,1,0,0
JHR341,86100.0,2025-03-08,0,17,0,0
JHR341,86400.0,2025-03-08,0,9,0,2
JHR341,0.0,2025-03-08,0,0,1,0
JHR343,11500.0,2025-03-08,0,1,0,0
JHR343,15150.0,2025-03-08,0,1,0,0
JHR343,17500.0,2025-03-08,0,3,0,0
JHR343,18300.0,2025-03-08,0,1,0,0
JHR343,2500.0,2025-03-08,0,1,0,0
JHR343,26680.0,2025-03-08,0,1,0,0
JHR343,28300.0,2025-03-08,0,1,0,0
JHR343,31250.0,2025-03-08,0,1,0,0
JHR343,34300.0,2025-03-08,0,1,0,0
JHR343,35800.0,2025-03-08,0,1,0,0
JHR343,42500.0,2025-03-08,0,2,0,0
JHR343,43000.0,2025-03-08,0,1,0,0
JHR343,43500.0,2025-03-08,0,1,0,0
JHR343,43700.0,2025-03-08,0,1,0,0
JHR343,44100.0,2025-03-08,0,1,0,0
JHR343,46000.0,2025-03-08,0,1,0,0
JHR343,47000.0,2025-03-08,0,1,0,0
JHR343,51000.0,2025-03-08,0,1,0,0
JHR343,51100.0,2025-03-08,0,1,0,0
JHR343,6000.0,2025-03-08,0,1,0,0
JHR343,8000.0,2025-03-08,0,1,0,0
JHR343,80000.0,2025-03-08,0,12,0,5
JHR343,80050.0,2025-03-08,0,6,0,0
JHR343,80100.0,2025-03-08,0,46,0,13
JHR343,80110.0,2025-03-08,0,140,0,70
JHR343,80150.0,2025-03-08,0,1,0,0
JHR343,80250.0,2025-03-08,0,5,0,8
JHR343,80350.0,2025-03-08,0,5,0,7
JHR343,80500.0,2025-03-08,0,1,0,0
JHR343,80502.0,2025-03-08,0,1,0,0
JHR343,80570.0,2025-03-08,0,0,0,1
JHR343,80608.0,2025-03-08,0,1,0,0
JHR343,80730.0,2025-03-08,0,1,0,0
JHR343,80900.0,2025-03-08,0,1,0,1
JHR343,80990.0,2025-03-08,0,5,0,18
JHR343,81100.0,2025-03-08,13,2946,0,2866
JHR343,81110.0,2025-03-08,0,44,0,56
JHR343,81120.0,2025-03-08,0,1,0,0
JHR343,81200.0,2025-03-08,0,18,0,5
JHR343,81250.0,2025-03-08,0,1,0,0
JHR343,81300.0,2025-03-08,0,7,0,2
JHR343,81440.0,2025-03-08,0,2,0,0
JHR343,81600.0,2025-03-08,0,1,0,0
JHR343,81700.0,2025-03-08,0,11,0,3
JHR343,81750.0,2025-03-08,0,3,0,5
JHR343,81800.0,2025-03-08,0,1,0,1
JHR343,81900.0,2025-03-08,0,1,0,1
JHR343,81930.0,2025-03-08,0,1,0,0
JHR343,82100.0,2025-03-08,0,1,0,0
JHR343,84000.0,2025-03-08,0,1,0,0
JHR343,86400.0,2025-03-08,0,1,0,0
JHR343,86700.0,2025-03-08,0,1,0,0
JHR343,88100.0,2025-03-08,0,1,0,0
JHR343,89000.0,2025-03-08,0,1,0,0
JHR343,89008.0,2025-03-08,0,1,0,0
